group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_012opt,,,,67131156.0,ns,43421700
"pow(2, 31)",pow_alt_012opt,,,,68096775.0,ns,44042010
"pow(2, 31)",pow_alt_012opt,,,,69190337.0,ns,44662320
"pow(2, 31)",pow_alt_012opt,,,,69994723.0,ns,45282630
"pow(2, 31)",pow_alt_012opt,,,,71027220.0,ns,45902940
"pow(2, 31)",pow_alt_012opt,,,,71938217.0,ns,46523250
"pow(2, 31)",pow_alt_012opt,,,,73056997.0,ns,47143560
"pow(2, 31)",pow_alt_012opt,,,,73880078.0,ns,47763870
"pow(2, 31)",pow_alt_012opt,,,,74865245.0,ns,48384180
"pow(2, 31)",pow_alt_012opt,,,,75854380.0,ns,49004490
"pow(2, 31)",pow_alt_012opt,,,,76566642.0,ns,49624800
"pow(2, 31)",pow_alt_012opt,,,,77691872.0,ns,50245110
"pow(2, 31)",pow_alt_012opt,,,,78798891.0,ns,50865420
"pow(2, 31)",pow_alt_012opt,,,,79535761.0,ns,51485730
"pow(2, 31)",pow_alt_012opt,,,,80587563.0,ns,52106040
"pow(2, 31)",pow_alt_012opt,,,,81599529.0,ns,52726350
"pow(2, 31)",pow_alt_012opt,,,,82464091.0,ns,53346660
"pow(2, 31)",pow_alt_012opt,,,,83832561.0,ns,53966970
"pow(2, 31)",pow_alt_012opt,,,,84443191.0,ns,54587280
"pow(2, 31)",pow_alt_012opt,,,,85300879.0,ns,55207590
"pow(2, 31)",pow_alt_012opt,,,,86281897.0,ns,55827900
"pow(2, 31)",pow_alt_012opt,,,,87290580.0,ns,56448210
"pow(2, 31)",pow_alt_012opt,,,,88377648.0,ns,57068520
"pow(2, 31)",pow_alt_012opt,,,,89157397.0,ns,57688830
"pow(2, 31)",pow_alt_012opt,,,,90089717.0,ns,58309140
"pow(2, 31)",pow_alt_012opt,,,,91045096.0,ns,58929450
"pow(2, 31)",pow_alt_012opt,,,,91970511.0,ns,59549760
"pow(2, 31)",pow_alt_012opt,,,,92893732.0,ns,60170070
"pow(2, 31)",pow_alt_012opt,,,,93795932.0,ns,60790380
"pow(2, 31)",pow_alt_012opt,,,,94592796.0,ns,61410690
"pow(2, 31)",pow_alt_012opt,,,,95548246.0,ns,62031000
