group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_2opt_inline,,,,48681755.0,ns,34373520
"pow(2, 31)",pow_alt_2opt_inline,,,,47923662.0,ns,35137376
"pow(2, 31)",pow_alt_2opt_inline,,,,47037199.0,ns,35901232
"pow(2, 31)",pow_alt_2opt_inline,,,,47207728.0,ns,36665088
"pow(2, 31)",pow_alt_2opt_inline,,,,48636970.0,ns,37428944
"pow(2, 31)",pow_alt_2opt_inline,,,,49672447.0,ns,38192800
"pow(2, 31)",pow_alt_2opt_inline,,,,52504438.0,ns,38956656
"pow(2, 31)",pow_alt_2opt_inline,,,,52673012.0,ns,39720512
"pow(2, 31)",pow_alt_2opt_inline,,,,55474818.0,ns,40484368
"pow(2, 31)",pow_alt_2opt_inline,,,,54788671.0,ns,41248224
"pow(2, 31)",pow_alt_2opt_inline,,,,55057944.0,ns,42012080
"pow(2, 31)",pow_alt_2opt_inline,,,,55042797.0,ns,42775936
"pow(2, 31)",pow_alt_2opt_inline,,,,56302329.0,ns,43539792
"pow(2, 31)",pow_alt_2opt_inline,,,,57403678.0,ns,44303648
"pow(2, 31)",pow_alt_2opt_inline,,,,59974158.0,ns,45067504
"pow(2, 31)",pow_alt_2opt_inline,,,,62023721.0,ns,45831360
"pow(2, 31)",pow_alt_2opt_inline,,,,61572691.0,ns,46595216
"pow(2, 31)",pow_alt_2opt_inline,,,,61117719.0,ns,47359072
"pow(2, 31)",pow_alt_2opt_inline,,,,62938404.0,ns,48122928
"pow(2, 31)",pow_alt_2opt_inline,,,,63756434.0,ns,48886784
"pow(2, 31)",pow_alt_2opt_inline,,,,66760837.0,ns,49650640
"pow(2, 31)",pow_alt_2opt_inline,,,,72536656.0,ns,50414496
"pow(2, 31)",pow_alt_2opt_inline,,,,67575540.0,ns,51178352
"pow(2, 31)",pow_alt_2opt_inline,,,,67362770.0,ns,51942208
"pow(2, 31)",pow_alt_2opt_inline,,,,68334597.0,ns,52706064
"pow(2, 31)",pow_alt_2opt_inline,,,,68752148.0,ns,53469920
"pow(2, 31)",pow_alt_2opt_inline,,,,69763460.0,ns,54233776
"pow(2, 31)",pow_alt_2opt_inline,,,,70776683.0,ns,54997632
"pow(2, 31)",pow_alt_2opt_inline,,,,71878053.0,ns,55761488
"pow(2, 31)",pow_alt_2opt_inline,,,,72729794.0,ns,56525344
"pow(2, 31)",pow_alt_2opt_inline,,,,73825254.0,ns,57289200
"pow(2, 31)",pow_alt_2opt_inline,,,,74728875.0,ns,58053056
"pow(2, 31)",pow_alt_2opt_inline,,,,75855458.0,ns,58816912
"pow(2, 31)",pow_alt_2opt_inline,,,,77840487.0,ns,59580768
"pow(2, 31)",pow_alt_2opt_inline,,,,77717681.0,ns,60344624
"pow(2, 31)",pow_alt_2opt_inline,,,,80267459.0,ns,61108480
"pow(2, 31)",pow_alt_2opt_inline,,,,80600294.0,ns,61872336
"pow(2, 31)",pow_alt_2opt_inline,,,,81458609.0,ns,62636192
"pow(2, 31)",pow_alt_2opt_inline,,,,81663091.0,ns,63400048
"pow(2, 31)",pow_alt_2opt_inline,,,,83246047.0,ns,64163904
"pow(2, 31)",pow_alt_2opt_inline,,,,83868088.0,ns,64927760
"pow(2, 31)",pow_alt_2opt_inline,,,,84847588.0,ns,65691616
"pow(2, 31)",pow_alt_2opt_inline,,,,85783170.0,ns,66455472
"pow(2, 31)",pow_alt_2opt_inline,,,,86951594.0,ns,67219328
"pow(2, 31)",pow_alt_2opt_inline,,,,87585289.0,ns,67983184
"pow(2, 31)",pow_alt_2opt_inline,,,,90113436.0,ns,68747040
"pow(2, 31)",pow_alt_2opt_inline,,,,90048517.0,ns,69510896
"pow(2, 31)",pow_alt_2opt_inline,,,,90923658.0,ns,70274752
"pow(2, 31)",pow_alt_2opt_inline,,,,91724148.0,ns,71038608
"pow(2, 31)",pow_alt_2opt_inline,,,,93119847.0,ns,71802464
"pow(2, 31)",pow_alt_2opt_inline,,,,93711127.0,ns,72566320
"pow(2, 31)",pow_alt_2opt_inline,,,,94528767.0,ns,73330176
"pow(2, 31)",pow_alt_2opt_inline,,,,95843798.0,ns,74094032
"pow(2, 31)",pow_alt_2opt_inline,,,,96506660.0,ns,74857888
"pow(2, 31)",pow_alt_2opt_inline,,,,97369376.0,ns,75621744
"pow(2, 31)",pow_alt_2opt_inline,,,,99115249.0,ns,76385600
